# x
2.792968750000000000e-01 5.482395887374877930e-01 9.929503798484802246e-01 1.006069898605346680e+00
-2.207031250000000000e-01 -5.628715157508850098e-01 9.969503879547119141e-01 1.006086587905883789e+00
7.792968750000000000e-01 1.037951707839965820e-01 1.000950455665588379e+00 1.006103277206420898e+00
-8.457031250000000000e-01 7.704617977142333984e-01 1.004950404167175293e+00 1.006119847297668457e+00
1.542968750000000000e-01 -3.406493067741394043e-01 1.008950352668762207e+00 1.006136536598205566e+00
-3.457031250000000000e-01 3.260173797607421875e-01 9.937503933906555176e-01 1.006153225898742676e+00
6.542968750000000000e-01 9.926840066909790039e-01 9.977504014968872070e-01 1.006169795989990234e+00
-5.957031250000000000e-01 -9.963420033454895020e-01 1.001750349998474121e+00 1.006186485290527344e+00
4.042968750000000000e-01 -3.296753764152526855e-01 1.005750417709350586e+00 1.006203174591064453e+00
-9.570312500000000000e-02 3.369913101196289062e-01 1.009750366210937500e+00 1.006219863891601562e+00
9.042968750000000000e-01 -7.741197943687438965e-01 9.907104372978210449e-01 1.006236433982849121e+00
-9.082031250000000000e-01 -1.074531078338623047e-01 9.947103857994079590e-01 1.006253123283386230e+00
9.179687500000000000e-02 5.592135190963745117e-01 9.987103939056396484e-01 1.006269812583923340e+00
-4.082031250000000000e-01 -5.518975853919982910e-01 1.002710342407226562e+00 1.006286382675170898e+00
5.917968750000000000e-01 1.147691011428833008e-01 1.006710410118103027e+00 1.006303071975708008e+00
-6.582031250000000000e-01 7.814357280731201172e-01 9.915103912353515625e-01 1.006319761276245117e+00
3.417968750000000000e-01 -9.222679138183593750e-01 9.955103993415832520e-01 1.006336331367492676e+00
-1.582031250000000000e-01 -2.556012868881225586e-01 9.995104074478149414e-01 1.006353020668029785e+00
8.417968750000000000e-01 4.110653400421142578e-01 1.003510355949401855e+00 1.006369709968566895e+00
-7.832031250000000000e-01 -7.000457048416137695e-01 1.007510423660278320e+00 1.006386280059814453e+00
2.167968750000000000e-01 -3.337907791137695312e-02 9.923104047775268555e-01 1.006402969360351562e+00
-2.832031250000000000e-01 6.332875490188598633e-01 9.963104128837585449e-01 1.006419658660888672e+00
7.167968750000000000e-01 -4.778234958648681641e-01 1.000310420989990234e+00 1.006436347961425781e+00
-5.332031250000000000e-01 1.888431310653686523e-01 1.004310369491577148e+00 1.006452918052673340e+00
4.667968750000000000e-01 8.555098772048950195e-01 1.008310437202453613e+00 1.006469607353210449e+00
-3.320312500000000000e-02 -8.481938838958740234e-01 9.931104183197021484e-01 1.006486296653747559e+00
9.667968750000000000e-01 -1.815271973609924316e-01 9.971104264259338379e-01 1.006502866744995117e+00
-9.394531250000000000e-01 4.851394891738891602e-01 1.001110434532165527e+00 1.006519556045532227e+00
6.054687500000000000e-02 -6.259716749191284180e-01 1.005110383033752441e+00 1.006536245346069336e+00
-4.394531250000000000e-01 4.069507122039794922e-02 1.009110450744628906e+00 1.006552815437316895e+00
5.605468750000000000e-01 7.073616981506347656e-01 9.939104318618774414e-01 1.006569504737854004e+00
-6.894531250000000000e-01 -4.037494063377380371e-01 9.979103803634643555e-01 1.006586194038391113e+00
3.105468750000000000e-01 2.629172801971435547e-01 1.001910448074340820e+00 1.006602764129638672e+00
-1.894531250000000000e-01 9.295839071273803711e-01 1.005910396575927734e+00 1.006619453430175781e+00
8.105468750000000000e-01 -9.716506600379943848e-01 1.009910345077514648e+00 1.006636142730712891e+00
-8.144531250000000000e-01 -3.049839735031127930e-01 9.901024103164672852e-01 1.006652832031250000e+00
1.855468750000000000e-01 3.616826534271240234e-01 9.941024184226989746e-01 1.006669402122497559e+00
-3.144531250000000000e-01 -7.494284510612487793e-01 9.981024265289306641e-01 1.006686091423034668e+00
6.855468750000000000e-01 -8.276176452636718750e-02 1.002102375030517578e+00 1.006702780723571777e+00
-5.644531250000000000e-01 5.839048624038696289e-01 1.006102442741394043e+00 1.006719350814819336e+00
4.355468750000000000e-01 -5.272061824798583984e-01 9.909024238586425781e-01 1.006736040115356445e+00
-6.445312500000000000e-02 1.394604444503784180e-01 9.949024319648742676e-01 1.006752729415893555e+00
9.355468750000000000e-01 8.061270713806152344e-01 9.989023804664611816e-01 1.006769299507141113e+00
-8.769531250000000000e-01 -8.975765705108642578e-01 1.002902388572692871e+00 1.006785988807678223e+00
1.230468750000000000e-01 -2.309099435806274414e-01 1.006902337074279785e+00 1.006802678108215332e+00
-3.769531250000000000e-01 4.357568025588989258e-01 9.917024374008178711e-01 1.006819367408752441e+00
6.230468750000000000e-01 -6.753543615341186523e-01 9.957023859024047852e-01 1.006835937500000000e+00
-6.269531250000000000e-01 -8.687674999237060547e-03 9.997023940086364746e-01 1.006852626800537109e+00
3.730468750000000000e-01 6.579790115356445312e-01 1.003702402114868164e+00 1.006869316101074219e+00
-1.269531250000000000e-01 -4.531321525573730469e-01 1.007702350616455078e+00 1.006885886192321777e+00
8.730468750000000000e-01 2.135344743728637695e-01 9.925023913383483887e-01 1.006902575492858887e+00
-7.519531250000000000e-01 8.802012205123901367e-01 9.965023994445800781e-01 1.006919264793395996e+00
2.480468750000000000e-01 -8.235025405883789062e-01 1.000502347946166992e+00 1.006935834884643555e+00
-2.519531250000000000e-01 -1.568358540534973145e-01 1.004502415657043457e+00 1.006952524185180664e+00
7.480468750000000000e-01 5.098308324813842773e-01 1.008502364158630371e+00 1.006969213485717773e+00
-5.019531250000000000e-01 -6.012803316116333008e-01 9.933024048805236816e-01 1.006985783576965332e+00
4.980468750000000000e-01 6.538641452789306641e-02 9.973024129867553711e-01 1.007002472877502441e+00
-1.953125000000000000e-03 7.320530414581298828e-01 1.001302361488342285e+00 1.007019162178039551e+00
9.980468750000000000e-01 -3.790580630302429199e-01 1.005302429199218750e+00 1.007035851478576660e+00
-9.990234375000000000e-01 2.876086235046386719e-01 1.009302377700805664e+00 1.007052421569824219e+00
9.765625000000000000e-04 9.542752504348754883e-01 9.902623891830444336e-01 1.007069110870361328e+00
-4.990234375000000000e-01 -9.469593167304992676e-01 9.942623972892761230e-01 1.007085800170898438e+00
5.009765625000000000e-01 -2.802926301956176758e-01 9.982624053955078125e-01 1.007102370262145996e+00
-7.490234375000000000e-01 3.863739967346191406e-01 1.002262353897094727e+00 1.007119059562683105e+00
2.509765625000000000e-01 -7.247370481491088867e-01 1.006262421607971191e+00 1.007135748863220215e+00
-2.490234375000000000e-01 -5.807042121887207031e-02 9.910624027252197266e-01 1.007152318954467773e+00
7.509765625000000000e-01 6.085962057113647461e-01 9.950624108314514160e-01 1.007169008255004883e+00
-8.740234375000000000e-01 -5.025148391723632812e-01 9.990624189376831055e-01 1.007185697555541992e+00
1.259765625000000000e-01 1.641517877578735352e-01 1.003062367439270020e+00 1.007202267646789551e+00
-3.740234375000000000e-01 8.308184146881103516e-01 1.007062435150146484e+00 1.007218956947326660e+00
6.259765625000000000e-01 -8.728852272033691406e-01 9.918624162673950195e-01 1.007235646247863770e+00
-6.240234375000000000e-01 -2.062185406684875488e-01 9.958624243736267090e-01 1.007252335548400879e+00
3.759765625000000000e-01 4.604481458663940430e-01 9.998623728752136230e-01 1.007268905639648438e+00
-1.240234375000000000e-01 -6.506630182266235352e-01 1.003862380981445312e+00 1.007285594940185547e+00
8.759765625000000000e-01 1.600360870361328125e-02 1.007862448692321777e+00 1.007302284240722656e+00
-9.365234375000000000e-01 6.826703548431396484e-01 9.926624298095703125e-01 1.007318854331970215e+00
6.347656250000000000e-02 -4.284408092498779297e-01 9.966623783111572266e-01 1.007335543632507324e+00
-4.365234375000000000e-01 2.382259368896484375e-01 1.000662446022033691e+00 1.007352232933044434e+00
5.634765625000000000e-01 9.048925638198852539e-01 1.004662394523620605e+00 1.007368803024291992e+00
-6.865234375000000000e-01 -7.988111376762390137e-01 1.008662343025207520e+00 1.007385492324829102e+00
3.134765625000000000e-01 -1.321445107460021973e-01 9.934623837471008301e-01 1.007402181625366211e+00
-1.865234375000000000e-01 5.345221757888793945e-01 9.974623918533325195e-01 1.007418751716613770e+00
8.134765625000000000e-01 -5.765889286994934082e-01 1.001462340354919434e+00 1.007435441017150879e+00
-8.115234375000000000e-01 9.007775783538818359e-02 1.005462408065795898e+00 1.007452130317687988e+00
1.884765625000000000e-01 7.567443847656250000e-01 1.009462356567382812e+00 1.007468819618225098e+00
-3.115234375000000000e-01 -3.543667197227478027e-01 9.904224276542663574e-01 1.007485389709472656e+00
6.884765625000000000e-01 3.122999668121337891e-01 9.944223761558532715e-01 1.007502079010009766e+00
-5.615234375000000000e-01 9.789665937423706055e-01 9.984223842620849609e-01 1.007518768310546875e+00
4.384765625000000000e-01 -9.881115555763244629e-01 1.002422451972961426e+00 1.007535338401794434e+00
-6.152343750000000000e-02 -3.214449286460876465e-01 1.006422400474548340e+00 1.007552027702331543e+00
9.384765625000000000e-01 3.452217578887939453e-01 9.912223815917968750e-01 1.007568717002868652e+00
-9.677734375000000000e-01 -7.658893465995788574e-01 9.952223896980285645e-01 1.007585287094116211e+00
3.222656250000000000e-02 -9.922266006469726562e-02 9.992223978042602539e-01 1.007601976394653320e+00
-4.677734375000000000e-01 5.674439668655395508e-01 1.003222346305847168e+00 1.007618665695190430e+00
5.322265625000000000e-01 -5.436671376228332520e-01 1.007222414016723633e+00 1.007635354995727539e+00
-7.177734375000000000e-01 1.229995489120483398e-01 9.920223951339721680e-01 1.007651925086975098e+00
2.822265625000000000e-01 7.896661758422851562e-01 9.960224032402038574e-01 1.007668614387512207e+00
-2.177734375000000000e-01 -9.140374660491943359e-01 1.000022411346435547e+00 1.007685303688049316e+00
7.822265625000000000e-01 -2.473708391189575195e-01 1.004022359848022461e+00 1.007701873779296875e+00
-8.427734375000000000e-01 4.192957878112792969e-01 1.008022427558898926e+00 1.007718563079833984e+00
1.572265625000000000e-01 -6.918152570724487305e-01 9.928224086761474609e-01 1.007735252380371094e+00
-3.427734375000000000e-01 -2.514863014221191406e-02 9.968224167823791504e-01 1.007751822471618652e+00
6.572265625000000000e-01 6.415181159973144531e-01 1.000822424888610840e+00 1.007768511772155762e+00
-5.927734375000000000e-01 -4.695930480957031250e-01 1.004822373390197754e+00 1.007785201072692871e+00
4.072265625000000000e-01 1.970735788345336914e-01 1.008822441101074219e+00 1.007801771163940430e+00
-9.277343750000000000e-02 8.637403249740600586e-01 9.936224222183227539e-01 1.007818460464477539e+00
9.072265625000000000e-01 -8.399634361267089844e-01 9.976224303245544434e-01 1.007835149765014648e+00
-9.052734375000000000e-01 -1.732967495918273926e-01 1.001622438430786133e+00 1.007851839065551758e+00
9.472656250000000000e-02 4.933699369430541992e-01 1.005622386932373047e+00 1.007868409156799316e+00
-4.052734375000000000e-01 -6.177412271499633789e-01 1.009622335433959961e+00 1.007885098457336426e+00
5.947265625000000000e-01 4.892551898956298828e-02 9.905824065208435059e-01 1.007901787757873535e+00
-6.552734375000000000e-01 7.155921459197998047e-01 9.945824146270751953e-01 1.007918357849121094e+00
3.447265625000000000e-01 -3.955189585685729980e-01 9.985824227333068848e-01 1.007935047149658203e+00
-1.552734375000000000e-01 2.711477279663085938e-01 1.002582430839538574e+00 1.007951736450195312e+00
8.447265625000000000e-01 9.378143548965454102e-01 1.006582379341125488e+00 1.007968306541442871e+00
-7.802734375000000000e-01 -9.634202122688293457e-01 9.913824200630187988e-01 1.007984995841979980e+00
2.197265625000000000e-01 -2.967535257339477539e-01 9.953824281692504883e-01 1.008001685142517090e+00
-2.802734375000000000e-01 3.699131011962890625e-01 9.993823766708374023e-01 1.008018255233764648e+00
7.197265625000000000e-01 -7.411979436874389648e-01 1.003382444381713867e+00 1.008034944534301758e+00
-5.302734375000000000e-01 -7.453131675720214844e-02 1.007382392883300781e+00 1.008051633834838867e+00
4.697265625000000000e-01 5.921353101730346680e-01 9.921824336051940918e-01 1.008068323135375977e+00
-3.027343750000000000e-02 -5.189757347106933594e-01 9.961823821067810059e-01 1.008084893226623535e+00
9.697265625000000000e-01 1.476908922195434570e-01 1.000182390213012695e+00 1.008101582527160645e+00
-9.833984375000000000e-01 8.143575191497802734e-01 1.004182338714599609e+00 1.008118271827697754e+00
1.660156250000000000e-02 -8.893461227416992188e-01 1.008182406425476074e+00 1.008134841918945312e+00
-4.833984375000000000e-01 -2.226794958114624023e-01 9.929823875427246094e-01 1.008151531219482422e+00
5.166015625000000000e-01 4.439872503280639648e-01 9.969823956489562988e-01 1.008168220520019531e+00
-7.333984375000000000e-01 -6.671239137649536133e-01 1.000982403755187988e+00 1.008184790611267090e+00
2.666015625000000000e-01 -4.572272300720214844e-04 1.004982352256774902e+00 1.008201479911804199e+00
-2.333984375000000000e-01 6.662094593048095703e-01 1.008982419967651367e+00 1.008218169212341309e+00
7.666015625000000000e-01 -4.449017047882080078e-01 9.937824010848999023e-01 1.008234739303588867e+00
-8.583984375000000000e-01 2.217649221420288086e-01 9.977824091911315918e-01 1.008251428604125977e+00
1.416015625000000000e-01 8.884316682815551758e-01 1.001782417297363281e+00 1.008268117904663086e+00
-3.583984375000000000e-01 -8.152720928192138672e-01 1.005782365798950195e+00 1.008284807205200195e+00
6.416015625000000000e-01 -1.486054062843322754e-01 1.009782433509826660e+00 1.008301377296447754e+00
-6.083984375000000000e-01 5.180612802505493164e-01 9.907423853874206543e-01 1.008318066596984863e+00
3.916015625000000000e-01 -5.930498838424682617e-01 9.947423934936523438e-01 1.008334755897521973e+00
-1.083984375000000000e-01 7.361686229705810547e-02 9.987424015998840332e-01 1.008351325988769531e+00
8.916015625000000000e-01 7.402834892272949219e-01 1.002742409706115723e+00 1.008368015289306641e+00
-9.208984375000000000e-01 -3.708276152610778809e-01 1.006742358207702637e+00 1.008384704589843750e+00
7.910156250000000000e-02 2.958390712738037109e-01 9.915423989295959473e-01 1.008401274681091309e+00
-4.208984375000000000e-01 9.625056982040405273e-01 9.955424070358276367e-01 1.008417963981628418e+00
5.791015625000000000e-01 -9.387288689613342285e-01 9.995424151420593262e-01 1.008434653282165527e+00
-6.708984375000000000e-01 -2.720621824264526367e-01 1.003542423248291016e+00 1.008451223373413086e+00
3.291015625000000000e-01 3.946044445037841797e-01 1.007542371749877930e+00 1.008467912673950195e+00
-1.708984375000000000e-01 -7.165066003799438477e-01 9.923424124717712402e-01 1.008484601974487305e+00
8.291015625000000000e-01 -4.983997344970703125e-02 9.963424205780029297e-01 1.008501291275024414e+00
-7.958984375000000000e-01 6.168266534805297852e-01 1.000342369079589844e+00 1.008517861366271973e+00
2.041015625000000000e-01 -4.942843914031982422e-01 1.004342436790466309e+00 1.008534550666809082e+00
-2.958984375000000000e-01 1.723822355270385742e-01 1.008342385292053223e+00 1.008551239967346191e+00
7.041015625000000000e-01 8.390489816665649414e-01 9.931424260139465332e-01 1.008567810058593750e+00
-5.458984375000000000e-01 -8.646547794342041016e-01 9.971423745155334473e-01 1.008584499359130859e+00
4.541015625000000000e-01 -1.979880928993225098e-01 1.001142382621765137e+00 1.008601188659667969e+00
-4.589843750000000000e-02 4.686785936355590820e-01 1.005142450332641602e+00 1.008617758750915527e+00
9.541015625000000000e-01 -6.424325704574584961e-01 1.009142398834228516e+00 1.008634448051452637e+00
-9.521484375000000000e-01 2.423405647277832031e-02 9.939423799514770508e-01 1.008651137351989746e+00
4.785156250000000000e-02 6.909008026123046875e-01 9.979423880577087402e-01 1.008667826652526855e+00
-4.521484375000000000e-01 -4.202103614807128906e-01 1.001942396163940430e+00 1.008684396743774414e+00
5.478515625000000000e-01 2.464563846588134766e-01 1.005942344665527344e+00 1.008701086044311523e+00
-7.021484375000000000e-01 9.131230115890502930e-01 1.009942412376403809e+00 1.008717775344848633e+00
2.978515625000000000e-01 -7.905806899070739746e-01 9.901344180107116699e-01 1.008734345436096191e+00
-2.021484375000000000e-01 -1.239140629768371582e-01 9.941344261169433594e-01 1.008751034736633301e+00
7.978515625000000000e-01 5.427526235580444336e-01 9.981343746185302734e-01 1.008767724037170410e+00
-8.271484375000000000e-01 -5.683584809303283691e-01 1.002134442329406738e+00 1.008784294128417969e+00
1.728515625000000000e-01 9.830820560455322266e-02 1.006134390830993652e+00 1.008800983428955078e+00
-3.271484375000000000e-01 7.649748325347900391e-01 9.909344315528869629e-01 1.008817672729492188e+00
6.728515625000000000e-01 -3.461362719535827637e-01 9.949343800544738770e-01 1.008834242820739746e+00
-5.771484375000000000e-01 3.205304145812988281e-01 9.989343881607055664e-01 1.008850932121276855e+00
4.228515625000000000e-01 9.871970415115356445e-01 1.002934455871582031e+00 1.008867621421813965e+00
-7.714843750000000000e-02 -9.798811078071594238e-01 1.006934404373168945e+00 1.008884310722351074e+00
9.228515625000000000e-01 -3.132144212722778320e-01 9.917343854904174805e-01 1.008900880813598633e+00
-8.896484375000000000e-01 3.534522056579589844e-01 9.957343935966491699e-01 1.008917570114135742e+00
1.103515625000000000e-01 -7.576588988304138184e-01 9.997344017028808594e-01 1.008934259414672852e+00
-3.896484375000000000e-01 -9.099221229553222656e-02 1.003734350204467773e+00 1.008950829505920410e+00
6.103515625000000000e-01 5.756744146347045898e-01 1.007734417915344238e+00 1.008967518806457520e+00
-6.396484375000000000e-01 -5.354366302490234375e-01 9.925343990325927734e-01 1.008984208106994629e+00
3.603515625000000000e-01 1.312299966812133789e-01 9.965344071388244629e-01 1.009000778198242188e+00
-1.396484375000000000e-01 7.978966236114501953e-01 1.000534415245056152e+00 1.009017467498779297e+00
8.603515625000000000e-01 -9.058070182800292969e-01 1.004534363746643066e+00 1.009034156799316406e+00
-7.646484375000000000e-01 -2.391403913497924805e-01 1.008534431457519531e+00 1.009050726890563965e+00
2.353515625000000000e-01 4.275262355804443359e-01 9.933344125747680664e-01 1.009067416191101074e+00
-2.646484375000000000e-01 -6.835848093032836914e-01 9.973344206809997559e-01 1.009084105491638184e+00
7.353515625000000000e-01 -1.691818237304687500e-02 1.001334428787231445e+00 1.009100794792175293e+00
-5.146484375000000000e-01 6.497485637664794922e-01 1.005334377288818359e+00 1.009117364883422852e+00
4.853515625000000000e-01 -4.613626003265380859e-01 1.009334444999694824e+00 1.009134054183959961e+00
-1.464843750000000000e-02 2.053040266036987305e-01 9.902943968772888184e-01 1.009150743484497070e+00
9.853515625000000000e-01 8.719707727432250977e-01 9.942944049835205078e-01 1.009167313575744629e+00
-9.912109375000000000e-01 -8.317329883575439453e-01 9.982944130897521973e-01 1.009184002876281738e+00
8.789062500000000000e-03 -1.650663018226623535e-01 1.002294421195983887e+00 1.009200692176818848e+00
-4.912109375000000000e-01 5.016003847122192383e-01 1.006294369697570801e+00 1.009217262268066406e+00
5.087890625000000000e-01 -6.095107793807983398e-01 9.910944104194641113e-01 1.009233951568603516e+00
-7.412109375000000000e-01 5.715596675872802734e-02 9.950944185256958008e-01 1.009250640869140625e+00
2.587890625000000000e-01 7.238225936889648438e-01 9.990944266319274902e-01 1.009267210960388184e+00
-2.412109375000000000e-01 -3.872885107994079590e-01 1.003094434738159180e+00 1.009283900260925293e+00
7.587890625000000000e-01 2.793781757354736328e-01 1.007094383239746094e+00 1.009300589561462402e+00
-8.662109375000000000e-01 9.460448026657104492e-01 9.918944239616394043e-01 1.009317278861999512e+00
1.337890625000000000e-01 -9.551897644996643066e-01 9.958944320678710938e-01 1.009333848953247070e+00
-3.662109375000000000e-01 -2.885230779647827148e-01 9.998943805694580078e-01 1.009350538253784180e+00
6.337890625000000000e-01 3.781435489654541016e-01 1.003894448280334473e+00 1.009367227554321289e+00
-6.162109375000000000e-01 -7.329674959182739258e-01 1.007894396781921387e+00 1.009383797645568848e+00
3.837890625000000000e-01 -6.630086898803710938e-02 9.926943778991699219e-01 1.009400486946105957e+00
-1.162109375000000000e-01 6.003657579421997070e-01 9.966943860054016113e-01 1.009417176246643066e+00
8.837890625000000000e-01 -5.107452869415283203e-01 1.000694394111633301e+00 1.009433746337890625e+00
-9.287109375000000000e-01 1.559213399887084961e-01 1.004694342613220215e+00 1.009450435638427734e+00
7.128906250000000000e-02 8.225879669189453125e-01 1.008694410324096680e+00 1.009467124938964844e+00
-4.287109375000000000e-01 -8.811156749725341797e-01 9.934943914413452148e-01 1.009483814239501953e+00
5.712890625000000000e-01 -2.144489884376525879e-01 9.974943995475769043e-01 1.009500384330749512e+00
-6.787109375000000000e-01 4.522176980972290039e-01 1.001494407653808594e+00 1.009517073631286621e+00
3.212890625000000000e-01 -6.588934659957885742e-01 1.005494356155395508e+00 1.009533762931823730e+00
-1.787109375000000000e-01 7.773160934448242188e-03 1.009494423866271973e+00 1.009550333023071289e+00
8.212890625000000000e-01 6.744399070739746094e-01 9.904544353485107422e-01 1.009567022323608398e+00
-8.037109375000000000e-01 -4.366712570190429688e-01 9.944543838500976562e-01 1.009583711624145508e+00
1.962890625000000000e-01 2.299953699111938477e-01 9.984543919563293457e-01 1.009600281715393066e+00
-3.037109375000000000e-01 8.966621160507202148e-01 1.002454400062561035e+00 1.009616971015930176e+00
6.962890625000000000e-01 -8.070416450500488281e-01 1.006454348564147949e+00 1.009633660316467285e+00
-5.537109375000000000e-01 -1.403749585151672363e-01 9.912543892860412598e-01 1.009650230407714844e+00
4.462890625000000000e-01 5.262917280197143555e-01 9.952543973922729492e-01 1.009666919708251953e+00
-5.371093750000000000e-02 -5.848193764686584473e-01 9.992544054985046387e-01 1.009683609008789062e+00
9.462890625000000000e-01 8.184731006622314453e-02 1.003254413604736328e+00 1.009700298309326172e+00
-9.599609375000000000e-01 7.485139369964599609e-01 1.007254362106323242e+00 1.009716868400573730e+00
4.003906250000000000e-02 -3.625971674919128418e-01 9.920544028282165527e-01 1.009733557701110840e+00
-4.599609375000000000e-01 3.040695190429687500e-01 9.960544109344482422e-01 1.009750247001647949e+00
5.400390625000000000e-01 9.707361459732055664e-01 1.000054359436035156e+00 1.009766817092895508e+00
-7.099609375000000000e-01 -9.304984211921691895e-01 1.004054427146911621e+00 1.009783506393432617e+00
2.900390625000000000e-01 -2.638317346572875977e-01 1.008054375648498535e+00 1.009800195693969727e+00
-2.099609375000000000e-01 4.028348922729492188e-01 9.928544163703918457e-01 1.009816765785217285e+00
7.900390625000000000e-01 -7.082761526107788086e-01 9.968544244766235352e-01 1.009833455085754395e+00
-8.349609375000000000e-01 -4.160952568054199219e-02 1.000854372978210449e+00 1.009850144386291504e+00
1.650390625000000000e-01 6.250571012496948242e-01 1.004854440689086914e+00 1.009866714477539062e+00
-3.349609375000000000e-01 -4.860539436340332031e-01 1.008854389190673828e+00 1.009883403778076172e+00
6.650390625000000000e-01 1.806126832962036133e-01 9.936544299125671387e-01 1.009900093078613281e+00
-5.849609375000000000e-01 8.472794294357299805e-01 9.976543784141540527e-01 1.009916782379150391e+00
4.150390625000000000e-01 -8.564243316650390625e-01 1.001654386520385742e+00 1.009933352470397949e+00
-8.496093750000000000e-02 -1.897576451301574707e-01 1.005654335021972656e+00 1.009950041770935059e+00
9.150390625000000000e-01 4.769090414047241211e-01 1.009654402732849121e+00 1.009966731071472168e+00
-8.974609375000000000e-01 -6.342021226882934570e-01 9.906144142150878906e-01 1.009983301162719727e+00
